id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1237943138947411970,1237943138947411970,1583983618000,2020-03-11,22:26:58,-05,105007269,fatimiichi,F á t i m a 🐽,,"Si a mi mamá no la dejan salir del Perú por este coronavirus, me mato. ME MATO",[],[],[],0,0,0,[],[],https://twitter.com/Fatimiichi/status/1237943138947411970,False,,0,,,,,,,"[{'user_id': '105007269', 'username': 'Fatimiichi'}]",,,,
1237942814819758080,1237942814819758080,1583983541000,2020-03-11,22:25:41,-05,189278497,carl_narciso,Carlos Narciso N. 🇵🇪,,"La banda @gunsnroses continúa ensayando para el concierto que tiene programado ofrecer el próximo martes 24 de marzo en el estadio de la @UNMSM_, pese al incremento de infectados por el #coronavirus en Perú.  https://twitter.com/eluniversocom/status/1235190775366987777 … pic.twitter.com/YQWzXVesNt","['gunsnroses', 'unmsm_']",['https://twitter.com/eluniversocom/status/1235190775366987777'],['https://pbs.twimg.com/media/ES4OapBVAAAL56m.jpg'],1,0,0,['#coronavirus'],[],https://twitter.com/Carl_Narciso/status/1237942814819758080,False,,0,,,,,,,"[{'user_id': '189278497', 'username': 'Carl_Narciso'}, {'user_id': '95955871', 'username': 'gunsnroses'}, {'user_id': '245863567', 'username': 'UNMSM_'}]",,,,
1237942748663201794,1237942748663201794,1583983525000,2020-03-11,22:25:25,-05,414370004,alejoburiack,Alejandro Buriack,,"LA CIFRA DE CORONAVIRUS EN PERÚ VA EN AUMENTO: Se eleva a 15 el número de casos confirmados

Ministerio de Salud informó un incremento de casos confirmados con el COVID-19, según el último reporte.",[],[],[],1,0,0,[],[],https://twitter.com/AlejoBuriack/status/1237942748663201794,False,,0,,,,,,,"[{'user_id': '414370004', 'username': 'AlejoBuriack'}]",,,,
1237942447189213184,1237848577931489280,1583983453000,2020-03-11,22:24:13,-05,856990146176135174,manolitoh97_,Juan Schwarz,,"Aprovecho el #Caos por #Coronavirus y le enyuco mi #Huelga exigiendo ""#Derechos"" dejando de lado mi #Servicio #Pacientes #Hospital #Enfermos y que se joda @Minsa_Peru @EsSaludPeru @presidenciaperu, (xq yo soy primero, antes que mi país y mi #Vocacion) 🤑 @cepenfermeros 😡","['canaln_', 'minsa_peru', 'essaludperu', 'presidenciaperu', 'cepenfermeros']",[],[],0,0,0,"['#caos', '#coronavirus', '#huelga', '#derechos', '#servicio', '#pacientes', '#hospital', '#enfermos', '#vocacion']",[],https://twitter.com/Manolitoh97_/status/1237942447189213184,False,,0,,,,,,,"[{'user_id': '856990146176135174', 'username': 'Manolitoh97_'}, {'user_id': '248692867', 'username': 'canalN_'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '245881687', 'username': 'cepenfermeros'}]",,,,
1237942407456587777,1237942407456587777,1583983444000,2020-03-11,22:24:04,-05,41667787,royalknight_,🐺RK,,Como sabes que Perú es tercermundista? Al saber que la gente se roba el jabon que implementan por sanidad contra el coronavirus.,[],[],[],0,0,1,[],[],https://twitter.com/RoyalKnight_/status/1237942407456587777,False,,0,,,,,,,"[{'user_id': '41667787', 'username': 'RoyalKnight_'}]",,,,
1237942366851477504,1237942366851477504,1583983434000,2020-03-11,22:23:54,-05,272011493,n4ncysy,Amo a Super Junior 🐢🐢 YS😍fan account,,"Me imagino éste mood.
Coronavirus Perú 🤔🤔🤔
 pic.twitter.com/d9cTfZ8RWE  https://twitter.com/Kari_Cloud1/status/1237942051607662593 …",[],['https://twitter.com/Kari_Cloud1/status/1237942051607662593'],[],1,0,3,[],[],https://twitter.com/n4ncysy/status/1237942366851477504,False,,1,,,,,,,"[{'user_id': '272011493', 'username': 'n4ncysy'}]",,,,
1237942336967057408,1237942336967057408,1583983427000,2020-03-11,22:23:47,-05,254232112,kellys_eduardo,Kelly's Eduardo,,"⭕ OJO ✔
Italia,España en cuarentena. 
NBA suspende la temporada. 
Trump prohíbe por 30 días a partir del viernes los vuelos desde Europa a EEUU. 

El Salvador, Perú, Paraguay y Panamá suspenden actividades. 

Y En Venezuela gente que cree q lo del coronavirus es una estupidez.  pic.twitter.com/WQK5FTxmYR",[],[],['https://pbs.twimg.com/media/ES4N_nhXgAA-j83.jpg'],0,1,1,[],[],https://twitter.com/Kellys_eduardo/status/1237942336967057408,False,,0,,,,,,,"[{'user_id': '254232112', 'username': 'Kellys_eduardo'}]",,,,
1237942309032996864,1237942309032996864,1583983420000,2020-03-11,22:23:40,-05,326543250,bsayanc29,SOLITARIO DE SAYAN,,"NO PUEDE SER QUE INGRESEN LOS EXTRANJEROS SIN SABER SI TIENEN O NO EL CORONA VIRUS, QUE PASA CON EL PERU,DEBEN CERRAR EL AEROPUERTO.",[],[],[],0,0,0,[],[],https://twitter.com/bsayanc29/status/1237942309032996864,False,,0,,,,,,,"[{'user_id': '326543250', 'username': 'bsayanc29'}]",,,,
1237942302456381446,1237942302456381446,1583983419000,2020-03-11,22:23:39,-05,1236419404231061505,coronavirusal,Coronavirus COVID-19,,"#Coronavirus na #America

1311 | 38 ☠️ 🇺🇸 EUA 
117 | 1 ☠ 🇨🇦 Canadá
71 | 0 ☠ 🇧🇷 Brasil 
23 | 0 ☠ 🇨🇱 Chile
22 | 0 ☠ 🇨🇷 Costa Rica
21 | 1 ☠ 🇦🇷 Argentina
17 | 0 ☠ 🇵🇪 Peru
17 | 0 ☠ 🇪🇨 Equador 
14 | 1 ☠ 🇵🇦 Panamá
11 | 0 ☠ 🇲🇽 México
9 | 0 ☠ 🇨🇴 Colômbia
6 | 0 ☠ 🇩🇴 RD",[],[],[],2,6,12,"['#coronavirus', '#america']",[],https://twitter.com/CoronavirusAL/status/1237942302456381446,False,,0,,,,,,,"[{'user_id': '1236419404231061505', 'username': 'CoronavirusAL'}]",,,,
1237942132184428544,1237930430218801152,1583983378000,2020-03-11,22:22:58,-05,167668977,soyvictorfdz,@soyVictorFdz,,"Vamos, que el coronavirus es una gripe, no una diarrea.",['elcomercio_peru'],[],[],0,0,2,[],[],https://twitter.com/soyvictorfdz/status/1237942132184428544,False,,0,,,,,,,"[{'user_id': '167668977', 'username': 'soyvictorfdz'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1237942036080275457,1237942036080275457,1583983355000,2020-03-11,22:22:35,-05,51969089,solangerzzz,solangerzzz,,CORONA VIRUS PERÚ ITALIA no estamos desiertos...saludos!#coranavirusitalia pic.twitter.com/NevkLmKgl8,[],[],[],0,0,2,['#coranavirusitalia'],[],https://twitter.com/solangerzzz/status/1237942036080275457,False,,1,,,,,,,"[{'user_id': '51969089', 'username': 'solangerzzz'}]",,,,
1237942017965072385,1237942017965072385,1583983351000,2020-03-11,22:22:31,-05,193891407,noticioso_net,Noticioso,,Postergan inicio de año escolar por #coronavirus en #Perú  https://noticioso.net/postergan-inicio-de-ano-escolar-por-coronavirus-en-peru/ …,[],['https://noticioso.net/postergan-inicio-de-ano-escolar-por-coronavirus-en-peru/'],[],0,1,1,"['#coronavirus', '#perú']",[],https://twitter.com/noticioso_net/status/1237942017965072385,False,,0,,,,,,,"[{'user_id': '193891407', 'username': 'noticioso_net'}]",,,,
1237941988156153857,1237598081383710720,1583983344000,2020-03-11,22:22:24,-05,73764268,sulkafi,marcos,,"En peru tambien debe hacerse igual por el corona virus, deben suspender los pagos de las hipotecas si recargos","['mariapiazubieta', 'nicolepillman']",[],[],0,0,0,[],[],https://twitter.com/sulkafi/status/1237941988156153857,False,,0,,,,,,,"[{'user_id': '73764268', 'username': 'sulkafi'}, {'user_id': '253737992', 'username': 'mariapiazubieta'}, {'user_id': '20596024', 'username': 'NicolePillman'}]",,,,
1237941824016265216,1237941824016265216,1583983305000,2020-03-11,22:21:45,-05,124247373,covid19cv,Coronavirus (COVID-19)🦠,,"🇵🇪 | URGENTE - CORONAVIRUS: Autoridades en Ayacucho, Perú, suspenden todas las actividades por Semana Santa de cara al coronavirus.",[],[],[],0,1,0,[],[],https://twitter.com/COVID19CV/status/1237941824016265216,False,,0,,,,,,,"[{'user_id': '124247373', 'username': 'COVID19CV'}]",,,,
1237941464052707328,1237941464052707328,1583983219000,2020-03-11,22:20:19,-05,221393897,andrespoontoz,Andrés García-Contreras,,"Siempre hablo bien de cómo los peruanos cuando se lo proponen hacen las cosas de forma correcta desde lo institucional. 

La respuesta del gobierno de Vizcarra ante lo del #coronavirus ha sido la adecuada. 

Suspenden actividades antes de que sea una obligación.

#Perú",[],[],[],0,0,0,"['#coronavirus', '#perú']",[],https://twitter.com/AndresPoontoz/status/1237941464052707328,False,,0,,,,,,,"[{'user_id': '221393897', 'username': 'AndresPoontoz'}]",,,,
1237941327528067072,1237941327528067072,1583983186000,2020-03-11,22:19:46,-05,787792711235604480,kikoservice1,Roberto,,Perú detecta dos nuevos casos de coronavirus y la cifra de infectados se eleva a 15  https://actualidad.rt.com/actualidad/345755-peru-detectar-nuevos-casos-coronavirus-15 …,[],['https://actualidad.rt.com/actualidad/345755-peru-detectar-nuevos-casos-coronavirus-15'],[],0,0,0,[],[],https://twitter.com/kikoservice1/status/1237941327528067072,False,,0,,,,,,,"[{'user_id': '787792711235604480', 'username': 'kikoservice1'}]",,,,
1237941278505041921,1237941278505041921,1583983175000,2020-03-11,22:19:35,-05,3122117630,stevenms14,steven mirands,,Solo quería 1 atún para mi desayuno y el de mi mamá y veo varios señores llevándose de 30 en 30 gente estupida alarmistas #coronavirusperu @JulianaOxenford @atvmasnoticias @peru21noticias #coronavirus #CODVID19 #cuarentena #pandemia @MavilaHuertasC @MartinVizcarraC @Minsa_Peru,"['julianaoxenford', 'atvmasnoticias', 'peru21noticias', 'mavilahuertasc', 'martinvizcarrac', 'minsa_peru']",[],[],0,0,6,"['#coronavirusperu', '#coronavirus', '#codvid19', '#cuarentena', '#pandemia']",[],https://twitter.com/stevenMS14/status/1237941278505041921,False,,0,,,,,,,"[{'user_id': '3122117630', 'username': 'stevenMS14'}, {'user_id': '458728203', 'username': 'JulianaOxenford'}, {'user_id': '1231444076', 'username': 'atvmasnoticias'}, {'user_id': '832686254873468929', 'username': 'peru21noticias'}, {'user_id': '877572021164666880', 'username': 'MavilaHuertasC'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1237941176277372928,1237941176277372928,1583983150000,2020-03-11,22:19:10,-05,356599791,aureliomartine,Aurelio Martínez,,"#Perú 🇵🇪 informa de 2 nuevos casos de #coronavirus, elevando a 17 el total de contagios en el país.  pic.twitter.com/GdaVGXC9rA",[],[],['https://pbs.twimg.com/media/ES4Lb9bX0AAkRqf.jpg'],0,0,0,"['#perú', '#coronavirus']",[],https://twitter.com/AurelioMartine/status/1237941176277372928,False,,0,,,,,,,"[{'user_id': '356599791', 'username': 'AurelioMartine'}]",,,,
1237940990700220416,1237940990700220416,1583983106000,2020-03-11,22:18:26,-05,194673835,capitaledomex,Capital EdoMex,,Perú aisla pasajeros que lleguen desde algunos países Europa; decreta emergencia por coronavirus  https://www.capitaledomex.com.mx/global/per-aisla-pasajeros-que-lleguen-desde-algunos-pases-europa-decreta-emergencia-por-coronavirus/ …,[],['https://www.capitaledomex.com.mx/global/per-aisla-pasajeros-que-lleguen-desde-algunos-pases-europa-decreta-emergencia-por-coronavirus/'],[],0,0,0,[],[],https://twitter.com/CapitalEdomex/status/1237940990700220416,False,,0,,,,,,,"[{'user_id': '194673835', 'username': 'CapitalEdomex'}]",,,,
1237940777939947520,1237907914137858049,1583983055000,2020-03-11,22:17:35,-05,313356890,ingcarfar,CARFAR,,Al menos Trump piensa en su país y con esta suspensión de vuelos debe controlar el coronavirus.Hoy el Perú por dejar entrar vuelos de Europa esta entrando personas enfermas o  http://xn--asintomticas-ibb.Noasintomáticas.No  hay buen control.Debe decretarse inmovilidad universal al menos un mes.Saludos.,"['alertanews24', 'eltankearias']",['http://xn--asintomticas-ibb.No'],[],0,0,0,[],[],https://twitter.com/INGCARFAR/status/1237940777939947520,False,,0,,,,,,,"[{'user_id': '313356890', 'username': 'INGCARFAR'}, {'user_id': '39692424', 'username': 'AlertaNews24'}, {'user_id': '136679439', 'username': 'eltankearias'}]",,,,
1237940572863614976,1237940572863614976,1583983007000,2020-03-11,22:16:47,-05,224838357,godoselejalder,Elejalder Godos,,"Como lo ha HECHO
Estados Unidos, se debe impedir EN EL PERÚ el  ingreso d vuelos procedentes de Europa. Ya tenemos 17 casos d CORONAVIRUS.  NO ESPEREN Q HAYAN MÁS CASOS. SEÑORES MEDIDAS radicales ante la PANDEMIA DEL COVI 19 .",[],[],[],20,23,164,[],[],https://twitter.com/GodosElejalder/status/1237940572863614976,False,,0,,,,,,,"[{'user_id': '224838357', 'username': 'GodosElejalder'}]",,,,
1237940325211136005,1237940325211136005,1583982948000,2020-03-11,22:15:48,-05,291870169,publimetrope,Publimetro Perú,,Coronavirus en Perú: el número de personas con COVID-19 aumentó a 17  http://dozz.es/liow_2 ,[],['http://dozz.es/liow_2'],[],0,4,2,[],[],https://twitter.com/Publimetrope/status/1237940325211136005,False,,0,,,,,,,"[{'user_id': '291870169', 'username': 'Publimetrope'}]",,,,
1237940315492941824,1237940315492941824,1583982945000,2020-03-11,22:15:45,-05,3438767901,chocotortadeam,🇦🇷,,para mi abraham fue a Peru porque la cosa estaba muy complicada me madrid por el coronavirus y metió de excusa la promoción bue,[],[],[],0,0,1,[],[],https://twitter.com/chocotortadeam/status/1237940315492941824,False,,0,,,,,,,"[{'user_id': '3438767901', 'username': 'chocotortadeam'}]",,,,
1237939601739845632,1237939601739845632,1583982775000,2020-03-11,22:12:55,-05,926715829,lalupa_pe,LA LUPA Noticias,,"Coronavirus en Perú: Aumentan a 17 los casos por Covid-19 informa Minsa.

 https://lalupa.pe/actualidad/coronavirus-en-peru-aumentan-a-17-los-casos-por-covid-19-informa-minsa-21539/ …",[],['https://lalupa.pe/actualidad/coronavirus-en-peru-aumentan-a-17-los-casos-por-covid-19-informa-minsa-21539/'],[],0,1,0,[],[],https://twitter.com/lalupa_pe/status/1237939601739845632,False,,0,,,,,,,"[{'user_id': '926715829', 'username': 'lalupa_pe'}]",,,,
1237939531925643264,1237939531925643264,1583982758000,2020-03-11,22:12:38,-05,845078168612601856,mundosocultosnf,COVID-19 Noticias actualizadas CORONAVIRUS,,"#Perú 🇵🇪 informa de 2 nuevos casos de #coronavirus, elevando a 17 el total de contagios en el país.  pic.twitter.com/k38bZPvfst",[],[],['https://pbs.twimg.com/media/ES4Lb9bX0AAkRqf.jpg'],1,7,13,"['#perú', '#coronavirus']",[],https://twitter.com/MundosOcultosNF/status/1237939531925643264,False,,0,,,,,,,"[{'user_id': '845078168612601856', 'username': 'MundosOcultosNF'}]",,,,
1237938793874886656,1237938793874886656,1583982582000,2020-03-11,22:09:42,-05,203180982,elidelaguila,Elí del Aguila,,"#Coronavirus en Perú: Casos positivos se elevan a 17 
@Minsa_Peru
 https://agendapais.com/?p=49609&preview=true … pic.twitter.com/BGkZvNWcnV",['minsa_peru'],['https://agendapais.com/?p=49609&preview=true'],['https://pbs.twimg.com/media/ES4Ki7BXYAAP16z.jpg'],0,0,0,['#coronavirus'],[],https://twitter.com/ElidelAguila/status/1237938793874886656,False,,0,,,,,,,"[{'user_id': '203180982', 'username': 'ElidelAguila'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1237938397907259392,1237938397907259392,1583982488000,2020-03-11,22:08:08,-05,1150842758854324224,mecapinedo,mecaPinedo@amexic,,"Yo q vivi en una ciudad d huracanes se lo q es abastecerse d las cosas primordiales d limpieza.Hoy en el Peru tenemos un huracan q se llama CORONAVIRUS. Compren guantes, mascaras, lejia,+ papel secante PH agua embotellada mantengalos en lugares frescos. Jabon. Abastezcanse!!",[],[],[],0,0,0,[],[],https://twitter.com/MecaPinedo/status/1237938397907259392,False,,0,,,,,,,"[{'user_id': '1150842758854324224', 'username': 'MecaPinedo'}]",,,,
1237938375832862720,1237938375832862720,1583982483000,2020-03-11,22:08:03,-05,362120863,gvillasis,Graciela Villasís,,"Coronavirus en Perú: sube a 17 la cifra de contagiados por esta enfermedad, según el Minsa   https://elcomercio.pe/peru/coronavirus-en-peru-suben-a-17-la-cifra-de-contagiados-segun-el-minsa-noticia/ … vía @elcomercio_peru",['elcomercio_peru'],['https://elcomercio.pe/peru/coronavirus-en-peru-suben-a-17-la-cifra-de-contagiados-segun-el-minsa-noticia/'],[],1,13,34,[],[],https://twitter.com/gvillasis/status/1237938375832862720,False,,0,,,,,,,"[{'user_id': '362120863', 'username': 'gvillasis'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1237938264092409857,1237882030454521857,1583982456000,2020-03-11,22:07:36,-05,260846623,jucemoar,Julio Cesar,,Que linda es esa ministro! A mí que me dé coronavirus por ella.,"['minsa_peru', 'diarioelperuano', 'noticias_tvperu', 'radionacionalfm']",[],[],0,0,0,[],[],https://twitter.com/jucemoar/status/1237938264092409857,False,,0,,,,,,,"[{'user_id': '260846623', 'username': 'jucemoar'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}]",,,,
1237938084488019970,1237938084488019970,1583982413000,2020-03-11,22:06:53,-05,1184024102878752768,maraisa2603,María Isabel,,"Coronavirus en Perú: Sube a 17 el número de casos, se posterga el inicio de clases escolares y se aplicarán aislamientos domiciliarios | Minuto a minuto  https://rpp.pe/politica/actualidad/vizcarra-anuncia-dos-nuevos-casos-de-coronavirus-en-el-peru-y-la-suspension-del-inicio-de-clases-escolares-live-155 … a través de @RPPNoticias",['rppnoticias'],['https://rpp.pe/politica/actualidad/vizcarra-anuncia-dos-nuevos-casos-de-coronavirus-en-el-peru-y-la-suspension-del-inicio-de-clases-escolares-live-155'],[],0,0,0,[],[],https://twitter.com/MaraIsa2603/status/1237938084488019970,False,,0,,,,,,,"[{'user_id': '1184024102878752768', 'username': 'MaraIsa2603'}, {'user_id': '9075022', 'username': 'RPPNoticias'}]",,,,
1237937932549468161,1237900195691524097,1583982377000,2020-03-11,22:06:17,-05,1042663415850971137,lliamwi17,William,,Pongan en cuarentena a todos las personas sin exepcion las que vengan de Europa o de cualquier ya que el coronavirus está en todo el mundo.,"['minsa_peru', 'ehinostrozap']",[],[],1,0,1,[],[],https://twitter.com/Lliamwi17/status/1237937932549468161,False,,0,,,,,,,"[{'user_id': '1042663415850971137', 'username': 'Lliamwi17'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1217248689485418507', 'username': 'EHinostrozaP'}]",,,,
1237937759806828545,1237937759806828545,1583982336000,2020-03-11,22:05:36,-05,221486871,amerhoy,América Hoy,,Perú aisla pasajeros que lleguen desde algunos países Europa; decreta emergencia por coronavirus  http://dlvr.it/RRjnMX  pic.twitter.com/XIXUfYa4dH,[],['http://dlvr.it/RRjnMX'],['https://pbs.twimg.com/media/ES4J1QoU8AMurF3.jpg'],0,0,0,[],[],https://twitter.com/AmerHoy/status/1237937759806828545,False,,0,,,,,,,"[{'user_id': '221486871', 'username': 'AmerHoy'}]",,,,
1237937190312775680,1237937190312775680,1583982200000,2020-03-11,22:03:20,-05,394468357,ceci_vasquezd,Ceci_ 🇵🇪 #TeamAlfredGarcíaInternacional,,"Por qué en el Perú 🇵🇪 seremos así ?? No entiendo, para exagerados, nosotrxs !😐 #coronavirus  https://twitter.com/CmLizeth19/status/1237929176847482880 …",[],['https://twitter.com/CmLizeth19/status/1237929176847482880'],[],1,0,2,['#coronavirus'],[],https://twitter.com/Ceci_VasquezD/status/1237937190312775680,False,https://twitter.com/CmLizeth19/status/1237929176847482880,0,,,,,,,"[{'user_id': '394468357', 'username': 'Ceci_VasquezD'}]",,,,
1237936964768354305,1237929901984014336,1583982146000,2020-03-11,22:02:26,-05,1181670664090066944,johntamariz,John Tamariz,,Cual compromiso?. Es usted una inepta. Hace más de un mes se debió poner en cuarentena a todo aquel que benia de Europa y asia. Ahora estamos pagando las consecuencias de su ineptitud.  Que creían? que nunca hiba a llegar el coronavirus a Perú? Presente su renuncia.,['politica_lr'],[],[],0,0,0,[],[],https://twitter.com/JohnTamariz/status/1237936964768354305,False,,0,,,,,,,"[{'user_id': '1181670664090066944', 'username': 'JohnTamariz'}, {'user_id': '829750511624679424', 'username': 'Politica_LR'}]",,,,
